955,EUN1_2928247016,1631713418000,CLASSIC,MATCHED_GAME,11.18.395.7538,11,420,2upqOPQKgw6hVR07j5Qc32wFaE20hQf8bG5C1qeH25iVtxuyR9vEgW2oV7erZsmKG9DgjQ4o9Fag-w,Leona,False,7Xw4YxG0mSwiDgHLjSppTgGgIlxkEmFiuSzMwplK7Th0-mow0KcWd_8V8JBIk8RuWB66nYL-xNMf8A,Chogath,False,ckf6WlGk6W5cPDAxfp7kys8s-sj8GTSpV0o8ZuA0eQ2zLU-tO9Gnds_16gm4KYmGQrGAYLFFqX3-5w,Leblanc,False,9UP7azbot1Ehv1iVq5Z_j5GGLoUk75NmF4FSwtcwvGQy2PpsFzT8XigTsA2B2Bf6D3zA4wQJLLx6Pg,Jinx,False,dgPqg1nvVZm2GOVWrtfUsvuYjGnwQSP0n4ZUYyGudFLQsjzimHLVrNPoWmsTkYWw6zHPKwc78e1VMA,Brand,False,gxYApGdH1MlcHYD6pfCiLSzMwZm5fobKW7GRT_dXkhMQbeBoWJD2UBNScYJf7z_vwutwnOxxxGCddw,DrMundo,True,jOo5uLPuptnkxR1B5HI-PPdMLfRmCaRg-xvoQznJkNmEtW5MeTos_Diokr3RQO0xxrrNekw7Ayj0cQ,Diana,True,zUXixNpPzrWtxWjkOv4aCvYz8uR6beKVPVbEYbFW3Clea_B6wppInFCh2oytqQPo1i5npg_zvQ10Ww,Vladimir,True,dWNM4imdcZFg9834GP0K5Wx-Za9JEg7RV9MvUaplgLVOfD87LyzXfBVo2VyzyyUJz8jtUvgCWQF_9A,Tristana,True,C8p0JkNvZqF1MKwbfzEKIZa0_1h9mgwwoKZs1Hn1ez6gCAyaOjKr7pNpkw2GcSCJMWVLDCWYu55zTw,Sett,True
956,EUN1_2955747238,1634915815000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,420,1-vqYJVv4iEbBte5aFzuCp89kDxjacM6P52ctFUGRf7dm2Vrqkc43vc34uRAR7E_QHGBmReVO_2WAA,Darius,False,qHbHcT9kEb5n6oUqjXBnvbWkG7IxooA2SCrduA26MACLCNlq7SWwGt08kwKJIs3wiYPkmG9-zboZMg,Qiyana,False,kcxvm0iW8JRm1r7DoH8lQwbp9jkd71sloEPkk5KhC_qqw6dT-ThtvLECkTQwauIDvRioNmg_hnEv3A,Gangplank,False,9cP9i4WPS58scrFN837q7xaze4uBxWmPOVvwwJveobvPKuaBGPpus-4HACEqhFXYu9wvcvCLtRzvqQ,MissFortune,False,W7UiBnY72k8_VO3B84owiB4D0Z3z5xwkStOsIC3B2iz-2DPAExoXcHwzYt4zOjt_62RCQJYvLbhNvQ,Brand,False,rrdcUHkK7o72r3CdjZHFuKZaZuK1phKdsS-ScMhJCnXnHT8S9aGygTHgD2XUY_C1jJpOVBOescM_Pw,Urgot,True,6jNR-R3ikdPvbRblMnFZIOPbs3C6v9cvnLXWmewOrriVW-RpTUZmVecye7dokkwWyhuWZNlL7QDwuw,Hecarim,True,7_SsvOTlKcscBfkS5XjgmN_ENHS8b57d9g8ek0fWtTD03sPu_RaKkwgAVoS4tjUDHlAs6WWzIXLdVw,Neeko,True,QxyvF_D6vj5hrlLUJmn6LNZwaaFdhJAychaKrYuqV9O4lTDYKipK5CiXPforw_ZpY-uEWkZZaI-M_Q,Tristana,True,UOxY1YscYMrg5qZ40O33tO35IzJueSC9hL_XObcsJrRIXpDGbYahyy5sVKV1qzMfAfO3-cmjTQ00Qg,Morgana,True
957,EUN1_2955642258,1634912236000,URF,MATCHED_GAME,11.21.403.3002,11,900,PdhQMLMIgp4Ql9Yrpu6BsmJ4s-Ie2NnCIEIDINQHv2uytm75ftqN2Dk9iD-ZDA1cXM-dzNzxb5t8Vw,Annie,False,J5cDFT-idQUpI6Lgkw1A9FkjxMlwjuQdo99P0tWghen0T0Oihhw_FPYJugHxubPJjQXVhB46TP8vKQ,Amumu,False,zUeopGREJz-0P0T-RyI5yIXBC8-zm_9GAa9OdF4XPsmIuZpSMMExVAk6H8JbtoJSNnZT1sc9bCd8pw,Zed,False,9v4B5k-QLAJD8lCQvPiEA3RVpdM8_dCf4er00-CvPIz6Kk5RWmSCcgUQLMeowbtpKDb3q4D5_of3NQ,Jhin,False,IFvOXwCv6gc9_PZd-pXPtG4cZi07jEaWie5fYcIGhx6z7ZJSXet7UF5TFI-dR5hqXCXLksO6Uf28Pg,Seraphine,False,kCfjQtYA11tqjaHbbREZIn1nNQPobMGb2JCwegdVmI4KDF8Vm9rbZBvjBeVuWn4CPNB4c8InVOcMiQ,Pantheon,True,Po6IaVfs-UMsD5a8tzzvHU1LeNoCUiPyT8an7FOqiLl9MzK1k3vvI56MDdjDK1TZulavvrFPNddEAw,Singed,True,-hlbgNAsjpbaYFbxgEfAQ1kmemLagB3h8FGFrZ7QoetbCOoEhAXqwxUV-C6gXnl5nCCt53NjPhjzMw,Morgana,True,28hdLhZ7GBuaql3D951xTvh0aevojEkSJCX_BpqTKjEF6it8lgm9qSbkGdfBT-0GIol0LhIBB1Ugpw,MasterYi,True,odQJoSlIUD3R-yZqP2NcjcDzcaAqFOBOfBHeTtoDcumDJ8uJRNufki9V6FjwfV2DyiB8t7M8o3z-NA,Lux,True
958,EUN1_2953688352,1634665165000,CLASSIC,MATCHED_GAME,11.20.400.7328,11,400,B5o2ZmHgLfgKCP0C7dRo-48h6L5a1OJx5ZA9PWBgnSTvcq1dUEyQfpcMfBXR4FeRBndGkY00eJWV6w,Sett,True,kIvApw2KgpuD2cPJoX5ATKkIB6rB62bleMK3vAb_B0Vn-lyGxUwxmNtnv-6iaNBFZjOZtloRZS7Pkg,Hecarim,True,dmaWijzpGI3W0eMlKhWIJT0Ma0pe6hQpdj27xd2nhOTH1a_hgfk049P7piNhpLk3mbxNIyrZQeJkaw,Zed,True,-d38NjZWoZ16P5z8OF16Vg-hmkRCzoPeBBjx3dYVE1nUk5SqyJevi-Wr80DauuoYi8StLKXcrrmYhw,MissFortune,True,VYk5DtWSd5W2SuEZu1ptUCMJdxnWu32YgaGEuwyVWNNqxvrM96TR20NCHj92rjkpMLv7Pv_UqvCUSw,Lux,True,ngBnD5KkY6wuOwNAPbJn2nAXkeWqEgSG5gdsnnuLRJ6B2giR0k2CFl5q3SCjZWKRl7-AsDP-32Q7gw,Thresh,False,IHYPiEWsNAi6Kp8D8hKqgbw2kYnQNvfmnK_3BizHM2bPezDZco7g3z3aUhs-LYcRJGOZtpb5Lnp2Hw,Warwick,False,crWZ9UQDPzA25FE2zzET9gQJcPGa5hhfn-_iyvIEpC3aCEIpelpfYlCCGSag28TfbuSuwtDdVhexFg,Morgana,False,yVmlaU2UpYNJ_2sOGPfnah1d_or6JKqevTMbEOkTwxqi5--d1aRQSRsy9rxC6VkVVcg_ptnaQavGAA,Ashe,False,3oLgyt_DU_IWO3d1qbanNs-JdqhNibc8ghdyGh0EZoDfQuCP69wdku9V_LYh-TwifZ75TvsWPfoMuw,Blitzcrank,False
959,EUN1_2955439783,1634857085000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,420,az11318gRBNOP6SfzSGfYRC020O-VEMaFcwYvlt4-iEP4sZxckDpREfCyshp8sr6EoU1ZNUdf4bubA,Teemo,True,BaHeeKRHlGjARtdD3aAQl99xvS_D3Zc4hMee2K6Vhh6UDUJEC9iIcvc-NAUe16UJ0_wMi8kN_LglSQ,MasterYi,True,Mx7ywELj8Jt7gPgDW1gen2zmbCNP_EmZuWQZHYcLsylJV2z8RYlnmDorfp8XB3cZ0BbCVu3pREjFfw,Neeko,True,CeHmg4mBSy18lFqgwwScZGv9DtNgDn8v0uOg_Tl_EqFLtutyElXJwsz6zMSjUmxZZ7Q5trFDLT6jMQ,Ashe,True,58Yu-kL_kXjdS5GejPBis8j5-Olu0YvJg0t_e8L7lpaZCKBxM68SgtxOjRV6Ce10QTsMv-C2U849MQ,Xerath,True,b-7SScj58amMh5Y0XKVCAgkP1nm2gSPQ1xECiXNbil6OerCneMOoHW5L7pHt8wbSOTOzqYjVRUElUQ,Gangplank,False,AvB0crKVPCy2Mvp2VbhIU6ZZAVj1JPuXQnDKjIc-gp1iO1JmZ7fj7akaYEYcaj8aosssqF4eEXUraw,Nocturne,False,_H3NJIVQalEni3uIVcoIEnNgSkkY_HzBskOLetfc5IsdtPbrNke-i8tw5IHHqK9mrt38ZzdnuJzthA,Vex,False,rvCEBOYaW5xeAnhdZXkJqPYgcs2Ugn_0NFrgrzimd7RuDMp8J4FTxufQi7rF6H3Csbv9pDbqA1jkcA,MissFortune,False,c3sptZ38IUkei5Xla8kfHZpwSi0Cyz3n2vOXKZmoSuRS_PvO51Xu0JS9YQ2LmO6ig9m7jj8KkvGmxA,Nami,False
960,EUN1_2956094077,1634934376000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,400,f9M4EP1cO0bLLJEBXQ5-0LvT8TK6VxRMDxzzZkK5zjw7lrEhMIAl9PTPAhou37yGickoG6ke3f28Lw,Sett,False,j9akTQGD8-jsU3b7Njlo8UnJ0nyRY30QP0RHBtKviqdjahw2CVbkL0PDTkzgl1QkQDHK-EV3oBtPBQ,Vi,False,hlWjC7utMgiccDGwJ8ChntnULypImyfWdc7Y5Xu81ci5SFQ6yFL94L6JZjPkru_y8-_VhIB0EXNDCg,Galio,False,2p-eYYfUpaxRbxJ0XbMC_2Na1BYK9gBh_Qp-JL1ymrUN-x55K2ss6WDYnZGsxJzsdpGBFwWcYZaRnA,Jhin,False,1X7ZKCJVKLhXEf4MN-Qjzz0rCBETQCmqhgFOTU_-RUBpP18vZqI6aXhfiZ_2rdJn9SQ1hJ3i97-1Tw,Lux,False,2Dcxo0pZamxwWz73bcHGPxRIsPjXmmwdNjVnLf32lCAbWgE5JFl4qSOoX0cdvxyS4mpxfptUBOqAmw,Yone,True,v509ZlG-yUhZHn54DJO2Tg3qy2Td6mS7poQlnwcRi0sj8HQ5izQa9pjxarG_e7-UwiAwILo_AiFBpg,Graves,True,z5QvRWoMkrH8Td8EbGogbKm-qtW_88-zqfc3sThdwiYBOj4ubBY3CvsMPykGol9uqpnPVdIe4vS44w,Syndra,True,sXfUj53CpU3jVNZatIFzUleKMDeevOYgo2WRbbrr0HrUOjL2tcfS6p_gruHNSbnPuzGm6G60MotYxg,Samira,True,5m-W8CqeLKJRh6FVk9ucV2zL8UURsr2Pk3ElP-OqHHIqL5gD4shqlAwokKK2yGoQZyHolkld6y9-2g,Vex,True
961,EUN1_2927862566,1631646248000,CLASSIC,MATCHED_GAME,11.18.395.7538,11,400,0-8UJfoUFycjg0RzgNI7YaJC2YSUTOaQLsT8mP4APDrmX0uNcxmWC-TOfhSNY_WUeifyKoCVQEJrMA,Singed,True,3ywg1jip7b9qbncPKpq1gyvERA0DoEsIj-5_AfY1P79U8zK_ztfelArLlZ4jsI_VFlfsgNZpO8ZmHQ,Sejuani,True,kn56e1WuARkDVEfxoQBb7PsSmcqlzUZt1OMkwSHjxTpGNA8pxL935U95Ixt9Uzw75FuhQ672r4DdPg,Yasuo,True,66IYwJ7FZYUhykNyRwtUF5NVJFeQe5vICf1Jf7pMVbauywOENXWbnAjdKBC80JpXVPG92XpOnnFWbg,Kalista,True,57ZgEszFP30vH_u0BjovkVsHGezY8OkGJ4qQCefbveKbRqLLJFEq4TTVOde5PdlGvs4i0gkomguNJg,Yuumi,True,pRKmt_H0cxHHbzS8x_PhJTpMFq6qVJHzSff5fB-xHs58UsqyRVFEDcUYA40coRWhA3i6Oau3FJ-d9g,Kayle,False,qz1dnubALDE_wmA_Qgc44dZo8Xp4By7p2QTni0ZSwu5MMSlPpl1czSnnwi2TMGQSWMU5hftYsalQDg,Kindred,False,UsZ_SsEX1A0uLevpHTFwouQGL6_fAsZueIG2gVTaqmRS_x__KxZZayyDhIg_HDmxDJYinmlYHG5dJA,Talon,False,481iiFWt9SAfMa49oi75Lh2sr95nf3XL0o2JeHpiuIKd8NKWmbi00ySosUV0pn4x3WdcK76T-YyOdA,Vayne,False,DFJzOeRSl4RMDY_kCEGxPQ4VgJJcSCTC-0NhqQ-FkEw4Rod-r3zuqkZLo3OtfzGRuPKY5t9aKSipNQ,Lux,False
962,EUN1_2951077880,1634359034000,CLASSIC,MATCHED_GAME,11.20.400.7328,11,420,zPmF4Bu4eCIWecJXf6DR6svQM2Ec-rJcjBqhWAgzkKL-R1UZYUYNklLaE2tBpS-lkDgcCqIjth53nA,Mordekaiser,True,Uf5jNCaV_qRVqQJxvoWzgPqnhTsLdhy7FhZe9ZC1cv1JYL_IvvyFFXtMMEzcrmvz1ZARiErgM_ynLA,JarvanIV,True,9cEIK4trn7Bhn1i8vnYJfaD2Ok1RrXQTbGdRuJLpCdli9czNjzKu4WrVm-KL0CCi21D1PIWp_lOFMA,Veigar,True,N0XT0a2cRKtspxbcRv4MgvlP6do4ue7lrFFPlVE4_Rn8KaiXa5ZG-aNHM2mg4zPADufNoCF-lK-cdg,MissFortune,True,YWTz7BcIrp1aVtBsncsYHsgSQGPNdvN1smJVuCzDpjY9cwuDPGQOBmQ5tjyBsACRou6h8mvivuhp_g,Lux,True,lotJDAZkT0nir20Y6BXrJi3YRnV1PvaAPO_9jzeDwHDB2rJt8sKzXrF34yONEEWvXHYHgDvi3Kwfkg,Vayne,False,3hZdkjsPYXNhtQangqfGg2-6G575U5zZOcbPrTUxgzlE4ggXKG5Ew7Grdb35vgzVVzTaK5NGgbHYFw,Shaco,False,YgPHrvrMVuu1yMIA8-bgM8fBJFuFnfVnIz-HDI3g7ZxpVB9pUl0y5QUlQ5_m-kd36MR3t2UKTT4qBA,Ziggs,False,5a3slBg35Crc31BXs25MyLlM2iMYkQT7qfukH38yGkVwtfDnB5LckqW37o_nWPA9KHVcVsrWW3tMYQ,Caitlyn,False,3wW32_3L2SGmyX5rtOYEdHV7y7B-3KlsjwiU1THKM2j5JuNUo9Q_WflVFLzQ0EjN2iyNaOiSoJmEYA,Janna,False
963,EUN1_2956054222,1634934147000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,400,pOiZsar1hfyyp2YflRGQqYXLph6f_1GPwJuklFSqVeQrFBeJZs7FeMZU4J2HDQTe4kGrC1FB44zKdQ,Nasus,True,y6WT8xTaP4nGx2rhaw3KDCwhmq6BIWhhBjb-OqERWq2lwsVDaMy09r5cn145zFZ4m7Q4T5FQnn2VsQ,Taliyah,True,gv896b1z4taMiFncozkhORoKRdUZpmPFvTHZwCNiihb-FS87kMm3sqZQ2i4w-KNn8JYx9ThQduEM6Q,Yone,True,FIiN3AAerbT2TioZd3fiAxsRVHZ8-BGw1SGsb1zSqEtt8VmdnJcVM1jh6cn_mgTyVcq-CqlqHmVODQ,Ezreal,True,JstJ31tR2a4cc-8-tNJM2htAVfWG6aoCXOvH-IrLU6clsrIElCSYPXYXKqf4YL2b3rQ05Znu-7a3ow,Bard,True,AkEDGkiHa3YHrCGJYAOq8mb2hAfFkz4pw7LFur51KpctAsZ6eW0DMZS5BbZSTq0APpu27lr1_Nat4A,Vayne,False,xGCmAgMWgOpuTkNC3IjiJJ6NjkR0MlGJqlXu_fJqhsLzdNSYGItZdhFVc7UcvQXErksVQBeFr6D_hg,Teemo,False,qJJxDvZePmFp4kXCHggJaipb69N5AZjx-LuskdIWaDuFxP7RY3Bk1cUzrCTR5pG6be2ggiwseadQZQ,Yasuo,False,qAf-kwynCYk6L392qynMCkNZ4srME9EGjOe9rqK_mMKHYdZrbXm9v4hIduFg1zSHO5hFile0mDbcug,Poppy,False,agquMhyh-lmkUSCGG1IYhjjJUVPRWxycvclWau4FUia4yRUuHSjcAzbg_1KcxsYWwE-Bf3-JRDFyBA,Morgana,False
964,EUN1_2946929970,1633873038000,URF,MATCHED_GAME,11.20.400.7328,11,900,5b9VNftM4nUfmxkxDtgJlFmUjA6F5faavx0iB6bJ85PEsd7WtOSzgGR6XaEr8a7YOSvcEiVjw7oh7Q,Qiyana,False,6CZScdNdehHrJ3-IhfQ-XDrmiJY2gpPYLmTdE19gcffR3HW9-Y0URWlz4qgKfUCSVLhgtcPDrKRf6A,Vayne,False,zsimr2HgmbAQh942B3gt5yqSNp1fll_XmIctotTiFH5sShpqy4jH5Ib5jYJXtXUn7_ITrzQYVtRUKQ,Camille,False,ztSb3feDcge1GUU_yKcV85TOGUYOETPsPvvHvGEPQ7YLfcTyOH8EP-2kYLtSG67iNSMoT6RMxV4C_w,MonkeyKing,False,B8Wz2RT-3FRJd_XCVU2vdcQwd8Z5GxUtwCUHVMAFtTz8eGEfBSdm3gNJTJ7j07GrzlM_Xf_ifY6Nmw,Nidalee,False,zWmw5Ap8oPEhixHczrPDi3oQ-dWrEE3doFqQ2R9ii04XCqBedQOCspCH2Gjlv9634BIeQNGAPh_MiQ,Senna,True,2hiXNgP2uwLP0P2W7U-FqOcZ0WB-MF2OdBZQpfZ4-f6nWYEvKLP-fgctY_XLgJe2fCZQTCioF0yEQg,Morgana,True,KFlsn2_NeXDQuyRc_SjjMxj96hULxTcXREMAU1BOKt-3RkbtjIyD7RtHY0dbBBx7WHArFhi6eHmX3A,Warwick,True,wj6osIAVUHNRkOHoBeA_SRMKgReH6NTd19T3znmYlwJl7RXcu1PAMPk_mfvL3i0a3P9aYKYJu2wTkA,Aphelios,True,hT9EycauBXVPOhmtzoinycJ4goRoE8QyjI_0R3iT_XunEW-OdVcQc1UE4fvKP_3NA5ZHbJn-8sQjoA,Rammus,True
965,EUN1_2953750007,1634670174000,ARAM,MATCHED_GAME,11.20.400.7328,12,450,cozjettHmqztu47UTWmnBxPXUFBYshGIXteAfPRNnIYOlfQIUVXys4cDCZKZeCaEOjb3-EJ8wEp-xQ,Chogath,True,LeM1NuuOZr88gPGzP8t28RoQ5cAEhofbgA01Pj8C-xceXBwmWnVj38L4xGuM33LosDeGf_zRwwxLRg,Jinx,True,H_Td932Eq0IdtAMy2wpzCfoG3k-MNYyCYcZWbflo9mtUMRvD8jC0L2-uxLs-sNpqexWTT0ntm-tRbQ,Garen,True,3Upyp7deDQuUG8GxkgZJz6HovtR3BEtRbapoESFWQ4ZU50Ulg-XuX9P8B4WaQgLTvBW7ELKOs5sOaA,Sejuani,True,Ld7yRuJ0VZZf-oZT6v3vgh147WTqM11jA3QH6XlZ64k_ZxduGkwINWK5DizuLiDzG8UV58XdKnqR4w,Zed,True,FaxqxE-7rCRN1tkn9vVj-peEFMohaZiWvRYlow2_2_Hyy_FHO2Kb9WPlPLGScHCw5tUyMzlAKDNQ0A,Aatrox,False,VJgNvNN0fISzKu9NBlVGhVb3ktb0SZkBAkhibwOYL-Og5qE5QmSwBuPB4SkO-OKIVWydXYVFaxsgtA,TwistedFate,False,jEqE6y89BIeEzPmuHrXyQ-lD138tZe2B3D05Xfw-4-A2Glj92Y6zh9UA7yasXdww4G3Qoajs8tqZTg,Sett,False,f7rnkIBjisR2N3zdJdUMxB6hFt1b0FJGjY0ycD2-E6qW8iGRm-Ifp_8I44UQr3xg4wMuu534Xi-cLA,Nidalee,False,f188ePkwE8tDSGpeORPGJSYaPf8nCdjZjRYuAQhFkYEvSToSVvyVZ0-iEPrvO5zAx3MxS9DXX-cjHg,Ekko,False
966,EUN1_2956240167,1634973880000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,420,Z5umqGBv5oYHsVdN2NhFQspZpjtQq65wKbARzhGgpxrblCluwk4C56lO56o-USowiiKZQso8PvHXDw,Kennen,True,2_MuDw2qJMZCBgv7D3r96eSXB8GxFyVibxMnd-EvsFXseC7HoJttqZSbLagS5r5bl_fslyKGjWAJQw,Viego,True,1Jr1Y8NSerFDl7oaPk601a9w1K1E7a2Wzmq3iOq0K3Pek3t62b8DVf_5UL4-0fkVLVjt_fhdNl1PMA,Katarina,True,uBTLhrTie5IdvZTiUAlffbwKy9Z30Z5z9KE5ez8MdFMoQmcTzJHn3jxcVuraly4baF8kW-lLpJ3Mow,MissFortune,True,542oWeFZgr_x-ORijXa67R-R9fiUCffb7_W5zfNb-2RRuWJwtIOFpXckiwMM6_o43vruqp7Q37YNLg,Pantheon,True,E_acz55Euchuku0cKJFpXIcESFIUq3xq6g7orWexlfH2HggDOpaUTFVGgemKfGDYRFSXInQr-XalOw,Gangplank,False,LbqtJze09sfv_6AxJBH-A1wSvHYNpf9jC4Y5GVyL-2JixIuh5K00oQ6KT_5P-yMCt2kxrok7wDSodg,LeeSin,False,AxK13Uhgw4nz8FPM_NmkUQDwvqZVOoMw6twaQRnMJClpXODx2uDBr1j0nMmL0sk0JC1sBTImRODmrw,Neeko,False,bN1qnJFt1IdFr7ShoxgVZvqGVdnlgrXHHXaCW9Jnhsxh4EL0dNBgIbl_vptr2yWfP35ffFayBRyHHQ,Lucian,False,eVof0VSRsfpmPGc3h_ZpwA4gjbbYLRFIff5exhw1hR9aST1wtVDWW3XSh1ZLc3uAF2TiyGw6PWzo1w,Blitzcrank,False
967,EUN1_2952505503,1634502756000,CLASSIC,MATCHED_GAME,11.20.400.7328,11,700,H23FtqiUybt7p0ybdZpDJcg_ns5yJr_ysqsYlC2eTMQEl4nGTNABGDLyHh0sNPMsgcBmooBt6fOgsw,Viego,False,kAVlO9mVMiECqE1pdnMTbcmMW3A0POKJF08MAUb4T2LP0bW46VR5hXgRDsHL2aOHo_q4pbqi2INkmg,Aphelios,False,FZgArhu2qA8hNyHpOTlD8Dq1bC7kkrJbNkBrrIw2AG18veWYK6qKVz_2-U2mN9aY9gEPjrT_Aqb6tw,Lulu,False,qt2xosK6w8oFT7cKPdKgljT1lXgVSrf_GnDFqMn9twKFJOMKFL6EqUTSROaMHFbo_CWLEmvAxhiR8w,Syndra,False,cGhK4T7bIjTWR9hQXuRsy383nxQa_IMQ1xJylzzXv0F3dtM3jDkenFYwEYtM9Edpqhr82uu1AyMXrw,Sett,False,JmWVQNzV6dRreyHZi1y4uwl2gpFFtH1Kln-rpeGSb3WhJL_iRC65DZA2LMeEsfVQb8ACuSTOYlYtgw,Jinx,True,ML2V-zYAYOpDPNXVqMZ52nmaVrfEkRqIvnr_tntcLfVZxJk1WBH4FAnuVyP21fAC2OcgdXvrkoKmCw,Trundle,True,B_Qt4_1PTryeMRKUyCLv8vf0KIbRy1aJkTLQ7tllU3JzAGITj59UrO3ATdwM_o85Zf52G9hUMaI74g,Akshan,True,4W4vHwssSCskW4LbE6snVDHk8Xc2aQuTYexO8yfMPgPwH2gJaq8f686yCutFW8nhVCo2l69jxbY0Cw,Camille,True,edFCVaiByfjJisISG1fGZnR1GKeyFjOvxDmNF7KfXZs9TIi8SloiZC0KQomw2y_3sULiDjCtgYPgNA,Nautilus,True
968,EUN1_2930501261,1631980638000,CLASSIC,MATCHED_GAME,11.18.395.7538,11,420,F0QGFKW2CzNaAc79IV4jQ--87wYFN6PpjIkX5BRKsWxG7vBUDU_gSflD9FhtyMiiIlF1W9G7lLh5Kg,Camille,False,kH9clzvG3eBWqxTyu-5m7xHDObyHyiuTK4Cx9Q0ZN2pRK8J6hc3WURzWwH9IJI7WKEY-D_Nb_ARw2A,Ivern,False,1znUaFiCWHJpJqA0AmHgiHmmVMMgA3nbjxTqSjUv6XQ7JsCToSgHfB19ta42D2lnj8G3Rb7eErTTow,Fiora,False,rcVkcznkYFg8USu48Bj9uIrw2Jpyf5vXbcq5029LMIe4n2fex1efQPP9Vkleb1yDHD1zcMbZmNuqPg,Ashe,False,B-i4ibouLVpjopYrhs0a5RlI0hh5_FADcWCp1enouUDHp3_lRpwvTdGH-4LcHXYT4q-WdEftDGW5XQ,Braum,False,fWH3nL1VGA0yLLnQ_iaQ2LGp1QF9cP7s4UiVUFGwvrvAQDOEClw_4fwnyP_uVbvQPbXJz5Y_DnNyTQ,Jax,True,yqBkm1Pn5uypBXtvH2pFgQsc-pv308Cj7PUj_SAueRg_j-BdshFgjCluRi33NOrnSA41yTn9jUzmeA,MasterYi,True,OOgp2TU8MMuARW5Ds8j234wiBShIaCyVDMfUm1ba9n3rSWomB0kW-21rLpviK8LdPeqHQbiLvsP8tQ,TwistedFate,True,S-SA3e2cYZh9sw2hCgsC0nc14DfjQfDhj_aQG1Xi35_bxNtgCAPgOiZekWMRyngCj_yINVr7Fkdcnw,Draven,True,GftXlZufpZi1od3Fe4PEY5puXXBfTnkIcdzNdjVPPNPXfI3dGulnbteS8TSVnufJA1Q462xrnEkAIw,Lulu,True
969,EUN1_2955317376,1634846978000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,420,56jc_Cdh93TsvhEg_BlmArvDcGZ6Y38MAuhOxdKT27NyiiPPSx-LuOrsDI590RQRPBep4iN6kjLQgg,Ornn,True,t7BN9JmrODzeGdFW9nXofOuy1s3geZlBLN8jyNPZ0Ebch652gMN4y1IYArQCdRFyEBuKZK6Ox3BQew,Diana,True,W4rEyednxS1lo-yVwmh1YAn8zbHo5dce0N-xrlzczmb8yIVEOZkenRNTW1sFdKAlpX3Co1qzVWZGkQ,Yasuo,True,sP4qeW9HTmIzSzfZB601s49tjXLzVlPCBH6tIwHph054spkv8x5KtxlqcLrnFWOU68aYUmyWQhd9FA,Ezreal,True,4pMGAZmzO61YsdFT2zpynheGEGsmjtYZxbZCZwdmKEmyzVhIXL7pq6GlLXoVokz1uCsyvUQNoy5r4w,Morgana,True,Mtois40WYN9xHzMBwogKo83lFIiBtBDkst_SmRFl043c5B9wkaqI-dM_c-7wL2tH-S9kK5zLRfgLsw,Fiora,False,CBh6DBnqtfAnfsCQDjyfAdg93rC99ODI_e--zw-goQ90gZppQmN4YkPEY3r8JQfAQJ1fWqdc3MSraw,Nidalee,False,z5vQEZAAi-QcnxkvK0k9i6AyCJyQ_ghG_jYd2QLISM-3JoH8GJAd8vy-8-pElwLheb8GC8BwNywZhQ,Sylas,False,9DBl-F55zOvNpFADul78a_5RV-w-KgKChWp3hJ7Rdp4HGHBm-QC6Ebx7ZeR7QMKmTsTpBZwf9oQRTQ,Samira,False,FFJluV8WRFFCTPjBFkfgxy8GnFhO4Q4JWHWB2kbL4_c15SYf8KNuHigY1fPDSc7Ut1B6K69ulwrR0g,Nautilus,False
970,EUN1_2956327770,1634983011000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,400,MOLJN-Kkgj-MLDxZ0W8HX0aFPFXjtPqbtFFgATggNilcKUn8UpNLhniNCMf5KIUtiam2mBQN0TNrYQ,Nasus,False,sfIhKR1Ax_jlqUg1D5kt71jLI1zvrQO9mO_ucKnhXmRzgy2L6BkTmimdITE59xn8v4GUz0nxeVl0Aw,RekSai,False,1RuFUoT1s1s2D1xPIBNr_SijKQYwF3rLK-tCiW-b36Ob5ypprKFeCJvZxdWf-nAxg0s0pTE09Wpwdg,Azir,False,UcD6RuoTq2Banc5OrKlVPjnLc7mkvDE-5Z0exfKYSJR4qJzgvHqaXrXZLPySKbuUfgSU79_bq40xIQ,MissFortune,False,x5Ez4HbFWUrrVV1zy6ZlDKKSNNXrqYCwmmSbEMZwPuRezAL1bG9w8CWc_o8giezjzwj3Gmqx3rcxMA,Taric,False,3yFiWGB7uYrlLzoy-Ru_rJU51NMU9HcshpHxjlo7D0qZluIZScimNkPweHlnq-IPao_QnHQTr5b5sw,MonkeyKing,True,mFxwTJ0ZNB04hvHHxnX40sup35DfTiZkOXKqUSoeSbfrPyBWrFuLtTOKkZlcZylfMikgpaHJ3ulbvQ,TahmKench,True,vCLu-ndSbqdUtxIcMtRVMqGjTgK3poSFPDOjNrqxi4jc9rehRKdE2y6_KnaK7_IzSCAtocorCdRzbw,Cassiopeia,True,yXxo6vZIJZvFm55n4w2ZvY2Fd_0NBHRvXV6GNTR-lKBLqrlyu40r3UzwdRJeBWD3U0yYNK4NMueB6Q,Ashe,True,y4qMPIkPIGPMVz8kWWZSgs5GAO4R6Sh24f7N64xg2zsvXC6OiA5rtghXEgqVTceDiUMfDcpQJ1835Q,Morgana,True
